station_code;measure_date;hyear;HS;Hs_m;HN_1D;monat;pb
7AG0;27.01.1967 07:00;1967;1250;1.25;;1;256.3
7AG0;28.01.1967 07:00;1967;1200;1.20;;1;253.7
7AG0;29.01.1967 07:00;1967;1150;1.15;;1;251.1
7AG0;30.01.1967 07:00;1967;1120;1.12;;1;249.54
7AG0;31.01.1967 07:00;1967;1100;1.10;;1;248.5
7AG0;01.01.1968 07:00;1968;450;0.45;;1;214.7
7AG0;02.01.1968 07:00;1968;480;0.48;;1;216.26
7AG0;03.01.1968 07:00;1968;450;0.45;;1;214.7
7AG0;04.01.1968 07:00;1968;350;0.35;;1;209.5
7AG0;05.01.1968 07:00;1968;300;0.30;;1;206.9
7AG0;06.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;07.01.1968 07:00;1968;300;0.30;;1;206.9
7AG0;08.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;09.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;10.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;11.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;12.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;13.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;14.01.1968 07:00;1968;400;0.40;;1;212.1
7AG0;15.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;16.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;17.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;18.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;19.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;20.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;21.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;22.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;23.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;24.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;25.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;26.01.1968 07:00;1968;300;0.30;;1;206.9
7AG0;27.01.1968 07:00;1968;350;0.35;;1;209.5
7AG0;28.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;29.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;30.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;31.01.1968 07:00;1968;250;0.25;;1;204.3
7AG0;01.01.1969 07:00;1969;580;0.58;;1;221.46
7AG0;02.01.1969 07:00;1969;580;0.58;;1;221.46
7AG0;03.01.1969 07:00;1969;560;0.56;;1;220.42
7AG0;04.01.1969 07:00;1969;560;0.56;;1;220.42
7AG0;05.01.1969 07:00;1969;560;0.56;;1;220.42
7AG0;06.01.1969 07:00;1969;550;0.55;;1;219.9
7AG0;07.01.1969 07:00;1969;540;0.54;;1;219.38
7AG0;08.01.1969 07:00;1969;540;0.54;;1;219.38
7AG0;09.01.1969 07:00;1969;580;0.58;;1;221.46
7AG0;10.01.1969 07:00;1969;600;0.60;;1;222.5
7AG0;11.01.1969 07:00;1969;560;0.56;;1;220.42
7AG0;12.01.1969 07:00;1969;550;0.55;;1;219.9
7AG0;13.01.1969 07:00;1969;540;0.54;;1;219.38
7AG0;14.01.1969 07:00;1969;720;0.72;;1;228.74
7AG0;15.01.1969 07:00;1969;900;0.90;;1;238.1
7AG0;16.01.1969 07:00;1969;1400;1.40;;1;264.1
7AG0;17.01.1969 07:00;1969;1300;1.30;;1;258.9
7AG0;18.01.1969 07:00;1969;1200;1.20;;1;253.7
7AG0;19.01.1969 07:00;1969;1200;1.20;;1;253.7
7AG0;20.01.1969 07:00;1969;1200;1.20;;1;253.7
7AG0;21.01.1969 07:00;1969;1100;1.10;;1;248.5
7AG0;22.01.1969 07:00;1969;1050;1.05;;1;245.9
7AG0;23.01.1969 07:00;1969;1000;1.00;;1;243.3
7AG0;24.01.1969 07:00;1969;980;0.98;;1;242.26
7AG0;25.01.1969 07:00;1969;960;0.96;;1;241.22
7AG0;26.01.1969 07:00;1969;930;0.93;;1;239.66
7AG0;27.01.1969 07:00;1969;910;0.91;;1;238.62
7AG0;28.01.1969 07:00;1969;880;0.88;;1;237.06
7AG0;29.01.1969 07:00;1969;860;0.86;;1;236.02
7AG0;30.01.1969 07:00;1969;860;0.86;;1;236.02
7AG0;31.01.1969 07:00;1969;860;0.86;;1;236.02
7AG0;01.01.1970 07:00;1970;200;0.20;;1;201.7
7AG0;02.01.1970 07:00;1970;200;0.20;;1;201.7
7AG0;03.01.1970 07:00;1970;200;0.20;;1;201.7
7AG0;04.01.1970 07:00;1970;300;0.30;;1;206.9
7AG0;05.01.1970 07:00;1970;400;0.40;;1;212.1
7AG0;06.01.1970 07:00;1970;700;0.70;;1;227.7
7AG0;07.01.1970 07:00;1970;700;0.70;;1;227.7
7AG0;08.01.1970 07:00;1970;700;0.70;;1;227.7
7AG0;09.01.1970 07:00;1970;700;0.70;;1;227.7
7AG0;10.01.1970 07:00;1970;850;0.85;;1;235.5
7AG0;11.01.1970 07:00;1970;1100;1.10;;1;248.5
7AG0;12.01.1970 07:00;1970;1300;1.30;;1;258.9
7AG0;13.01.1970 07:00;1970;1500;1.50;;1;269.3
7AG0;14.01.1970 07:00;1970;1500;1.50;;1;269.3
7AG0;15.01.1970 07:00;1970;1600;1.60;;1;274.5
7AG0;16.01.1970 07:00;1970;1600;1.60;;1;274.5
7AG0;17.01.1970 07:00;1970;1600;1.60;;1;274.5
7AG0;18.01.1970 07:00;1970;1600;1.60;;1;274.5
7AG0;19.01.1970 07:00;1970;1600;1.60;;1;274.5
7AG0;20.01.1970 07:00;1970;1600;1.60;;1;274.5
7AG0;21.01.1970 07:00;1970;1600;1.60;;1;274.5
7AG0;22.01.1970 07:00;1970;1500;1.50;;1;269.3
7AG0;23.01.1970 07:00;1970;1500;1.50;;1;269.3
7AG0;24.01.1970 07:00;1970;1500;1.50;;1;269.3
7AG0;25.01.1970 07:00;1970;1400;1.40;;1;264.1
7AG0;26.01.1970 07:00;1970;1300;1.30;;1;258.9
7AG0;27.01.1970 07:00;1970;1300;1.30;;1;258.9
7AG0;28.01.1970 07:00;1970;1200;1.20;;1;253.7
7AG0;29.01.1970 07:00;1970;1200;1.20;;1;253.7
7AG0;30.01.1970 07:00;1970;1100;1.10;;1;248.5
7AG0;31.01.1970 07:00;1970;1100;1.10;;1;248.5
7AG0;01.01.1971 07:00;1971;1400;1.40;;1;264.1
7AG0;02.01.1971 07:00;1971;1300;1.30;;1;258.9
7AG0;03.01.1971 07:00;1971;1300;1.30;;1;258.9
7AG0;04.01.1971 07:00;1971;1300;1.30;;1;258.9
7AG0;05.01.1971 07:00;1971;1300;1.30;;1;258.9
7AG0;06.01.1971 07:00;1971;1300;1.30;;1;258.9
7AG0;07.01.1971 07:00;1971;1300;1.30;;1;258.9
7AG0;08.01.1971 07:00;1971;1300;1.30;;1;258.9
7AG0;09.01.1971 07:00;1971;1300;1.30;;1;258.9
7AG0;10.01.1971 07:00;1971;1200;1.20;;1;253.7
7AG0;11.01.1971 07:00;1971;1200;1.20;;1;253.7
7AG0;12.01.1971 07:00;1971;1200;1.20;;1;253.7
7AG0;13.01.1971 07:00;1971;1200;1.20;;1;253.7
7AG0;14.01.1971 07:00;1971;1200;1.20;;1;253.7
7AG0;15.01.1971 07:00;1971;1200;1.20;;1;253.7
7AG0;16.01.1971 07:00;1971;1200;1.20;;1;253.7
7AG0;17.01.1971 07:00;1971;1200;1.20;;1;253.7
7AG0;18.01.1971 07:00;1971;1200;1.20;;1;253.7
7AG0;19.01.1971 07:00;1971;1250;1.25;;1;256.3
7AG0;20.01.1971 07:00;1971;1300;1.30;;1;258.9
7AG0;21.01.1971 07:00;1971;1550;1.55;;1;271.9
7AG0;22.01.1971 07:00;1971;1900;1.90;;1;290.1
7AG0;23.01.1971 07:00;1971;1800;1.80;;1;284.9
7AG0;24.01.1971 07:00;1971;1800;1.80;;1;284.9
7AG0;25.01.1971 07:00;1971;1800;1.80;;1;284.9
7AG0;26.01.1971 07:00;1971;1600;1.60;;1;274.5
7AG0;27.01.1971 07:00;1971;1700;1.70;;1;279.7
7AG0;28.01.1971 07:00;1971;1700;1.70;;1;279.7
7AG0;29.01.1971 07:00;1971;1600;1.60;;1;274.5
7AG0;30.01.1971 07:00;1971;1600;1.60;;1;274.5
7AG0;31.01.1971 07:00;1971;1700;1.70;;1;279.7
7AG0;01.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;02.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;03.01.1972 07:00;1972;900;0.90;;1;238.1
7AG0;04.01.1972 07:00;1972;950;0.95;;1;240.7
7AG0;05.01.1972 07:00;1972;950;0.95;;1;240.7
7AG0;06.01.1972 07:00;1972;900;0.90;;1;238.1
7AG0;07.01.1972 07:00;1972;800;0.80;;1;232.9
7AG0;08.01.1972 07:00;1972;800;0.80;;1;232.9
7AG0;09.01.1972 07:00;1972;800;0.80;;1;232.9
7AG0;10.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;11.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;12.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;13.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;14.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;15.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;16.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;17.01.1972 07:00;1972;750;0.75;;1;230.3
7AG0;18.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;19.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;20.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;21.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;22.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;23.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;24.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;25.01.1972 07:00;1972;750;0.75;;1;230.3
7AG0;26.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;27.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;28.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;29.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;30.01.1972 07:00;1972;700;0.70;;1;227.7
7AG0;31.01.1972 07:00;1972;800;0.80;;1;232.9
7AG0;01.01.1973 07:00;1973;600;0.60;;1;222.5
7AG0;02.01.1973 07:00;1973;600;0.60;;1;222.5
7AG0;03.01.1973 07:00;1973;550;0.55;;1;219.9
7AG0;04.01.1973 07:00;1973;500;0.50;;1;217.3
7AG0;05.01.1973 07:00;1973;500;0.50;;1;217.3
7AG0;06.01.1973 07:00;1973;500;0.50;;1;217.3
7AG0;07.01.1973 07:00;1973;500;0.50;;1;217.3
7AG0;08.01.1973 07:00;1973;500;0.50;;1;217.3
7AG0;09.01.1973 07:00;1973;500;0.50;;1;217.3
7AG0;10.01.1973 07:00;1973;500;0.50;;1;217.3
7AG0;11.01.1973 07:00;1973;500;0.50;;1;217.3
7AG0;12.01.1973 07:00;1973;500;0.50;;1;217.3
7AG0;13.01.1973 07:00;1973;500;0.50;;1;217.3
7AG0;14.01.1973 07:00;1973;500;0.50;;1;217.3
7AG0;15.01.1973 07:00;1973;500;0.50;;1;217.3
7AG0;16.01.1973 07:00;1973;800;0.80;;1;232.9
7AG0;17.01.1973 07:00;1973;800;0.80;;1;232.9
7AG0;18.01.1973 07:00;1973;800;0.80;;1;232.9
7AG0;19.01.1973 07:00;1973;800;0.80;;1;232.9
7AG0;20.01.1973 07:00;1973;800;0.80;;1;232.9
7AG0;21.01.1973 07:00;1973;800;0.80;;1;232.9
7AG0;22.01.1973 07:00;1973;1000;1.00;;1;243.3
7AG0;23.01.1973 07:00;1973;900;0.90;;1;238.1
7AG0;24.01.1973 07:00;1973;800;0.80;;1;232.9
7AG0;25.01.1973 07:00;1973;700;0.70;;1;227.7
7AG0;26.01.1973 07:00;1973;700;0.70;;1;227.7
7AG0;27.01.1973 07:00;1973;700;0.70;;1;227.7
7AG0;28.01.1973 07:00;1973;700;0.70;;1;227.7
7AG0;29.01.1973 07:00;1973;700;0.70;;1;227.7
7AG0;30.01.1973 07:00;1973;600;0.60;;1;222.5
7AG0;31.01.1973 07:00;1973;600;0.60;;1;222.5
7AG0;01.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;02.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;03.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;04.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;05.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;06.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;07.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;08.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;09.01.1974 07:00;1974;500;0.50;;1;217.3
7AG0;10.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;11.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;12.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;13.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;14.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;15.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;16.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;17.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;18.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;19.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;20.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;21.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;22.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;23.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;24.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;25.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;26.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;27.01.1974 07:00;1974;300;0.30;;1;206.9
7AG0;28.01.1974 07:00;1974;250;0.25;;1;204.3
7AG0;29.01.1974 07:00;1974;250;0.25;;1;204.3
7AG0;30.01.1974 07:00;1974;250;0.25;;1;204.3
7AG0;31.01.1974 07:00;1974;400;0.40;;1;212.1
7AG0;01.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;02.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;03.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;04.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;05.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;06.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;07.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;08.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;09.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;10.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;11.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;12.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;13.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;14.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;15.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;16.01.1975 07:00;1975;300;0.30;;1;206.9
7AG0;17.01.1975 07:00;1975;500;0.50;;1;217.3
7AG0;18.01.1975 07:00;1975;500;0.50;;1;217.3
7AG0;19.01.1975 07:00;1975;900;0.90;;1;238.1
7AG0;20.01.1975 07:00;1975;1200;1.20;;1;253.7
7AG0;21.01.1975 07:00;1975;1200;1.20;;1;253.7
7AG0;22.01.1975 07:00;1975;1000;1.00;;1;243.3
7AG0;23.01.1975 07:00;1975;1000;1.00;;1;243.3
7AG0;24.01.1975 07:00;1975;1000;1.00;;1;243.3
7AG0;25.01.1975 07:00;1975;1000;1.00;;1;243.3
7AG0;26.01.1975 07:00;1975;1000;1.00;;1;243.3
7AG0;27.01.1975 07:00;1975;1000;1.00;;1;243.3
7AG0;28.01.1975 07:00;1975;1000;1.00;;1;243.3
7AG0;29.01.1975 07:00;1975;1000;1.00;;1;243.3
7AG0;30.01.1975 07:00;1975;1000;1.00;;1;243.3
7AG0;31.01.1975 07:00;1975;900;0.90;;1;238.1
7AG0;01.01.1976 07:00;1976;500;0.50;;1;217.3
7AG0;02.01.1976 07:00;1976;400;0.40;;1;212.1
7AG0;03.01.1976 07:00;1976;400;0.40;;1;212.1
7AG0;04.01.1976 07:00;1976;400;0.40;;1;212.1
7AG0;05.01.1976 07:00;1976;400;0.40;;1;212.1
7AG0;06.01.1976 07:00;1976;400;0.40;;1;212.1
7AG0;07.01.1976 07:00;1976;400;0.40;;1;212.1
7AG0;08.01.1976 07:00;1976;400;0.40;;1;212.1
7AG0;09.01.1976 07:00;1976;400;0.40;;1;212.1
7AG0;10.01.1976 07:00;1976;400;0.40;;1;212.1
7AG0;11.01.1976 07:00;1976;400;0.40;;1;212.1
7AG0;12.01.1976 07:00;1976;400;0.40;;1;212.1
7AG0;13.01.1976 07:00;1976;400;0.40;;1;212.1
7AG0;14.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;15.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;16.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;17.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;18.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;19.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;20.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;21.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;22.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;23.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;24.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;25.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;26.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;27.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;28.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;29.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;30.01.1976 07:00;1976;300;0.30;;1;206.9
7AG0;31.01.1976 07:00;1976;550;0.55;;1;219.9
7AG0;01.01.1977 07:00;1977;800;0.80;;1;232.9
7AG0;02.01.1977 07:00;1977;1100;1.10;;1;248.5
7AG0;03.01.1977 07:00;1977;1200;1.20;;1;253.7
7AG0;04.01.1977 07:00;1977;1200;1.20;;1;253.7
7AG0;05.01.1977 07:00;1977;1400;1.40;;1;264.1
7AG0;06.01.1977 07:00;1977;1400;1.40;;1;264.1
7AG0;07.01.1977 07:00;1977;1200;1.20;;1;253.7
7AG0;08.01.1977 07:00;1977;1200;1.20;;1;253.7
7AG0;09.01.1977 07:00;1977;1200;1.20;;1;253.7
7AG0;10.01.1977 07:00;1977;1300;1.30;;1;258.9
7AG0;11.01.1977 07:00;1977;1800;1.80;;1;284.9
7AG0;12.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;13.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;14.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;15.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;16.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;17.01.1977 07:00;1977;1900;1.90;;1;290.1
7AG0;18.01.1977 07:00;1977;1900;1.90;;1;290.1
7AG0;19.01.1977 07:00;1977;1800;1.80;;1;284.9
7AG0;20.01.1977 07:00;1977;1800;1.80;;1;284.9
7AG0;21.01.1977 07:00;1977;1800;1.80;;1;284.9
7AG0;22.01.1977 07:00;1977;1800;1.80;;1;284.9
7AG0;23.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;24.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;25.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;26.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;27.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;28.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;29.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;30.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;31.01.1977 07:00;1977;2000;2.00;;1;295.3
7AG0;01.01.1978 07:00;1978;100;0.10;;1;196.5
7AG0;02.01.1978 07:00;1978;100;0.10;;1;196.5
7AG0;03.01.1978 07:00;1978;100;0.10;;1;196.5
7AG0;04.01.1978 07:00;1978;100;0.10;;1;196.5
7AG0;05.01.1978 07:00;1978;100;0.10;;1;196.5
7AG0;06.01.1978 07:00;1978;100;0.10;;1;196.5
7AG0;07.01.1978 07:00;1978;100;0.10;;1;196.5
7AG0;08.01.1978 07:00;1978;100;0.10;;1;196.5
7AG0;09.01.1978 07:00;1978;100;0.10;;1;196.5
7AG0;10.01.1978 07:00;1978;100;0.10;;1;196.5
7AG0;11.01.1978 07:00;1978;100;0.10;;1;196.5
7AG0;12.01.1978 07:00;1978;800;0.80;;1;232.9
7AG0;13.01.1978 07:00;1978;1000;1.00;;1;243.3
7AG0;14.01.1978 07:00;1978;900;0.90;;1;238.1
7AG0;15.01.1978 07:00;1978;900;0.90;;1;238.1
7AG0;16.01.1978 07:00;1978;900;0.90;;1;238.1
7AG0;17.01.1978 07:00;1978;900;0.90;;1;238.1
7AG0;18.01.1978 07:00;1978;900;0.90;;1;238.1
7AG0;19.01.1978 07:00;1978;1100;1.10;;1;248.5
7AG0;20.01.1978 07:00;1978;1100;1.10;;1;248.5
7AG0;21.01.1978 07:00;1978;1100;1.10;;1;248.5
7AG0;22.01.1978 07:00;1978;1100;1.10;;1;248.5
7AG0;23.01.1978 07:00;1978;1000;1.00;;1;243.3
7AG0;24.01.1978 07:00;1978;900;0.90;;1;238.1
7AG0;25.01.1978 07:00;1978;900;0.90;;1;238.1
7AG0;26.01.1978 07:00;1978;900;0.90;;1;238.1
7AG0;27.01.1978 07:00;1978;900;0.90;;1;238.1
7AG0;28.01.1978 07:00;1978;900;0.90;;1;238.1
7AG0;29.01.1978 07:00;1978;1400;1.40;;1;264.1
7AG0;30.01.1978 07:00;1978;1400;1.40;;1;264.1
7AG0;31.01.1978 07:00;1978;1400;1.40;;1;264.1
7AG0;01.01.1979 07:00;1979;700;0.70;;1;227.7
7AG0;02.01.1979 07:00;1979;400;0.40;;1;212.1
7AG0;03.01.1979 07:00;1979;400;0.40;;1;212.1
7AG0;04.01.1979 07:00;1979;400;0.40;;1;212.1
7AG0;05.01.1979 07:00;1979;400;0.40;;1;212.1
7AG0;06.01.1979 07:00;1979;400;0.40;;1;212.1
7AG0;07.01.1979 07:00;1979;400;0.40;;1;212.1
7AG0;08.01.1979 07:00;1979;400;0.40;;1;212.1
7AG0;09.01.1979 07:00;1979;600;0.60;;1;222.5
7AG0;10.01.1979 07:00;1979;400;0.40;;1;212.1
7AG0;11.01.1979 07:00;1979;600;0.60;;1;222.5
7AG0;12.01.1979 07:00;1979;600;0.60;;1;222.5
7AG0;13.01.1979 07:00;1979;600;0.60;;1;222.5
7AG0;14.01.1979 07:00;1979;600;0.60;;1;222.5
7AG0;15.01.1979 07:00;1979;600;0.60;;1;222.5
7AG0;16.01.1979 07:00;1979;550;0.55;;1;219.9
7AG0;17.01.1979 07:00;1979;550;0.55;;1;219.9
7AG0;18.01.1979 07:00;1979;500;0.50;;1;217.3
7AG0;19.01.1979 07:00;1979;500;0.50;;1;217.3
7AG0;20.01.1979 07:00;1979;500;0.50;;1;217.3
7AG0;21.01.1979 07:00;1979;500;0.50;;1;217.3
7AG0;22.01.1979 07:00;1979;500;0.50;;1;217.3
7AG0;23.01.1979 07:00;1979;400;0.40;;1;212.1
7AG0;24.01.1979 07:00;1979;400;0.40;;1;212.1
7AG0;25.01.1979 07:00;1979;400;0.40;;1;212.1
7AG0;26.01.1979 07:00;1979;400;0.40;;1;212.1
7AG0;27.01.1979 07:00;1979;600;0.60;;1;222.5
7AG0;28.01.1979 07:00;1979;1400;1.40;;1;264.1
7AG0;29.01.1979 07:00;1979;1600;1.60;;1;274.5
7AG0;30.01.1979 07:00;1979;1500;1.50;;1;269.3
7AG0;31.01.1979 07:00;1979;1500;1.50;;1;269.3
7AG0;01.01.1980 07:00;1980;700;0.70;;1;227.7
7AG0;02.01.1980 07:00;1980;700;0.70;;1;227.7
7AG0;03.01.1980 07:00;1980;600;0.60;;1;222.5
7AG0;04.01.1980 07:00;1980;600;0.60;;1;222.5
7AG0;05.01.1980 07:00;1980;700;0.70;;1;227.7
7AG0;06.01.1980 07:00;1980;700;0.70;;1;227.7
7AG0;07.01.1980 07:00;1980;500;0.50;;1;217.3
7AG0;08.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;09.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;10.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;11.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;12.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;13.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;14.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;15.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;16.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;17.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;18.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;19.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;20.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;21.01.1980 07:00;1980;400;0.40;;1;212.1
7AG0;22.01.1980 07:00;1980;500;0.50;;1;217.3
7AG0;23.01.1980 07:00;1980;1100;1.10;;1;248.5
7AG0;24.01.1980 07:00;1980;1000;1.00;;1;243.3
7AG0;25.01.1980 07:00;1980;1000;1.00;;1;243.3
7AG0;26.01.1980 07:00;1980;1000;1.00;;1;243.3
7AG0;27.01.1980 07:00;1980;1000;1.00;;1;243.3
7AG0;28.01.1980 07:00;1980;900;0.90;;1;238.1
7AG0;29.01.1980 07:00;1980;900;0.90;;1;238.1
7AG0;30.01.1980 07:00;1980;900;0.90;;1;238.1
7AG0;31.01.1980 07:00;1980;950;0.95;;1;240.7
7AG0;01.01.1981 07:00;1981;100;0.10;;1;196.5
7AG0;02.01.1981 07:00;1981;100;0.10;;1;196.5
7AG0;03.01.1981 07:00;1981;100;0.10;;1;196.5
7AG0;04.01.1981 07:00;1981;150;0.15;;1;199.1
7AG0;05.01.1981 07:00;1981;130;0.13;;1;198.06
7AG0;06.01.1981 07:00;1981;120;0.12;;1;197.54
7AG0;07.01.1981 07:00;1981;170;0.17;;1;200.14
7AG0;08.01.1981 07:00;1981;150;0.15;;1;199.1
7AG0;09.01.1981 07:00;1981;140;0.14;;1;198.58
7AG0;10.01.1981 07:00;1981;130;0.13;;1;198.06
7AG0;11.01.1981 07:00;1981;120;0.12;;1;197.54
7AG0;12.01.1981 07:00;1981;110;0.11;;1;197.02
7AG0;13.01.1981 07:00;1981;160;0.16;;1;199.62
7AG0;14.01.1981 07:00;1981;140;0.14;;1;198.58
7AG0;15.01.1981 07:00;1981;130;0.13;;1;198.06
7AG0;16.01.1981 07:00;1981;120;0.12;;1;197.54
7AG0;17.01.1981 07:00;1981;110;0.11;;1;197.02
7AG0;18.01.1981 07:00;1981;100;0.10;;1;196.5
7AG0;19.01.1981 07:00;1981;90;0.09;;1;195.98
7AG0;20.01.1981 07:00;1981;140;0.14;;1;198.58
7AG0;21.01.1981 07:00;1981;120;0.12;;1;197.54
7AG0;22.01.1981 07:00;1981;110;0.11;;1;197.02
7AG0;23.01.1981 07:00;1981;100;0.10;;1;196.5
7AG0;24.01.1981 07:00;1981;100;0.10;;1;196.5
